cluster	myAUC	avg_diff	power	avg_logFC	pct.1	pct.2	p_val_adj	gene	ident	spec
7	0.994	2.50274701893627	0.988	2.50274701893627	1	0.165	NA	HMBS	Erythrocyte	FALSE
7	0.992	2.13782430416204	0.984	2.13782430416204	1	0.75	NA	RNF10	Erythrocyte	TRUE
7	0.989	2.07678045378513	0.978	2.07678045378513	1	0.736	NA	EPB41	Erythrocyte	TRUE
7	0.987	1.94550578429499	0.974	1.94550578429499	1	0.243	NA	ARHGEF12	Erythrocyte	TRUE
7	0.984	1.84616510496507	0.968	1.84616510496507	1	0.452	NA	NUDT4	Erythrocyte	TRUE
7	0.978	2.88379675103514	0.956	2.88379675103514	1	0.711	NA	NCOA4	Erythrocyte	TRUE
7	0.971	2.23088591111971	0.942	2.23088591111971	1	0.481	NA	ARL4A	Erythrocyte	TRUE
7	0.969	2.97147390076039	0.938	2.97147390076039	0.944	0.11	NA	TRIM58	Erythrocyte	TRUE
7	0.968	2.77867446896395	0.936	2.77867446896395	0.944	0.098	NA	SNCA	Erythrocyte	TRUE
7	0.964	2.51766168990577	0.928	2.51766168990577	0.944	0.18	NA	FECH	Erythrocyte	TRUE
7	0.964	1.07518785586242	0.928	1.07518785586242	1	0.317	NA	GDE1	Erythrocyte	TRUE
7	0.962	3.5617369033165	0.924	3.5617369033165	0.944	0.142	NA	SPTA1	Erythrocyte	FALSE
7	0.959	2.2321505326726	0.918	2.2321505326726	0.944	0.187	NA	MPP1	Erythrocyte	TRUE
7	0.956	3.37012172898983	0.912	3.37012172898983	0.944	0.478	NA	XPO7	Erythrocyte	TRUE
7	0.956	2.02846921636784	0.912	2.02846921636784	0.944	0.196	NA	GCLC	Erythrocyte	TRUE
7	0.956	1.62189752209853	0.912	1.62189752209853	1	0.815	NA	TOP1	Erythrocyte	TRUE
7	0.955	1.82709326662316	0.91	1.82709326662316	1	0.827	NA	WDR26	Erythrocyte	TRUE
7	0.953	1.77286316034943	0.906	1.77286316034943	0.944	0.208	NA	MXI1	Erythrocyte	TRUE
7	0.951	2.44965593583296	0.902	2.44965593583296	0.944	0.383	NA	TRAK2	Erythrocyte	TRUE
7	0.95	3.06282545074305	0.9	3.06282545074305	0.944	0.631	NA	SLC25A37	Erythrocyte	TRUE
7	0.948	2.02179254895464	0.896	2.02179254895464	0.944	0.428	NA	LPIN2	Erythrocyte	TRUE
7	0.948	1.1967662861734	0.896	1.1967662861734	0.944	0.33	NA	RNF11	Erythrocyte	TRUE
7	0.946	1.4000317334658	0.892	1.4000317334658	1	0.786	NA	USP7	Erythrocyte	TRUE
7	0.945	2.12639890362895	0.89	2.12639890362895	0.944	0.706	NA	UBE2H	Erythrocyte	TRUE
7	0.943	2.70260576932837	0.886	2.70260576932837	0.944	0.492	NA	FAM46C	Erythrocyte	TRUE
7	0.942	2.19272031758021	0.884	2.19272031758021	0.889	0.033	NA	FHDC1	Erythrocyte	TRUE
7	0.942	1.86239721093731	0.884	1.86239721093731	0.944	0.409	NA	PIM1	Erythrocyte	TRUE
7	0.942	1.20759714595446	0.884	1.20759714595446	1	0.602	NA	FBXO7	Erythrocyte	FALSE
7	0.941	2.73327126114506	0.882	2.73327126114506	0.889	0.036	NA	HBA2	Erythrocyte	TRUE
7	0.94	3.37305372113235	0.88	3.37305372113235	0.889	0.066	NA	ALAS2	Erythrocyte	TRUE
7	0.939	3.27456106422846	0.878	3.27456106422846	0.889	0.089	NA	EPB42	Erythrocyte	TRUE
7	0.939	1.81921863260613	0.878	1.81921863260613	0.944	0.456	NA	FOXO3	Erythrocyte	TRUE
7	0.939	1.60498195264105	0.878	1.60498195264105	0.944	0.223	NA	STOM	Erythrocyte	TRUE
7	0.937	4.50283399388208	0.874	4.50283399388208	0.889	0.127	NA	HBB	Erythrocyte	TRUE
7	0.937	1.44194776215172	0.874	1.44194776215172	1	0.637	NA	UBR2	Erythrocyte	TRUE
7	0.936	2.58164051069723	0.872	2.58164051069723	0.889	0.136	NA	ERMAP	Erythrocyte	TRUE
7	0.936	2.28162254691963	0.872	2.28162254691963	0.944	0.557	NA	BNIP3L	Erythrocyte	TRUE
7	0.934	1.77647242348477	0.868	1.77647242348477	1	0.51	NA	TMEM245	Erythrocyte	TRUE
7	0.933	2.14724760745307	0.866	2.14724760745307	0.889	0.177	NA	YOD1	Erythrocyte	TRUE
7	0.933	2.12274476861064	0.866	2.12274476861064	0.889	0.065	NA	TAL1	Erythrocyte	FALSE
7	0.933	1.98078690779084	0.866	1.98078690779084	0.889	0.086	NA	SLC40A1	Erythrocyte	TRUE
7	0.932	1.566872483529	0.864	1.566872483529	0.944	0.572	NA	EIF2AK1	Erythrocyte	FALSE
7	0.932	1.48061470961624	0.864	1.48061470961624	1	0.942	NA	EIF5	Erythrocyte	TRUE
7	0.931	2.97690449157557	0.862	2.97690449157557	0.889	0.234	NA	BPGM	Erythrocyte	TRUE
7	0.931	1.28513301483177	0.862	1.28513301483177	0.889	0.069	NA	NFE2	Erythrocyte	TRUE
7	0.929	2.74467590729089	0.858	2.74467590729089	0.889	0.261	NA	DCAF12	Erythrocyte	TRUE
7	0.926	1.35879729601434	0.852	1.35879729601434	1	0.888	NA	USP15	Erythrocyte	TRUE
7	0.924	1.97420590119935	0.848	1.97420590119935	0.944	0.67	NA	HECTD4	Erythrocyte	TRUE
7	0.924	1.30176910287738	0.848	1.30176910287738	0.889	0.248	NA	FAM104A	Erythrocyte	TRUE
7	0.923	1.51272804216857	0.846	1.51272804216857	0.944	0.474	NA	GLUL	Erythrocyte	TRUE
7	0.922	1.55176454751069	0.844	1.55176454751069	0.944	0.557	NA	PNP	Erythrocyte	TRUE
7	0.921	1.822863370788	0.842	1.822863370788	0.889	0.305	NA	MARCH8	Erythrocyte	TRUE
7	0.919	1.27298366915404	0.838	1.27298366915404	0.944	0.238	NA	MAN1A1	Erythrocyte	TRUE
7	0.917	1.57451447330858	0.834	1.57451447330858	0.944	0.916	NA	WNK1	Erythrocyte	TRUE
7	0.915	1.3629807543675	0.83	1.3629807543675	0.833	0.012	NA	HBA1	Erythrocyte	TRUE
7	0.914	1.7740754402486	0.828	1.7740754402486	0.944	0.434	NA	UROD	Erythrocyte	FALSE
7	0.912	1.37116833910696	0.824	1.37116833910696	0.944	0.882	NA	SEC62	Erythrocyte	TRUE
7	0.911	2.34233681091779	0.822	2.34233681091779	0.833	0.032	NA	SELENBP1	Erythrocyte	FALSE
7	0.911	2.18777520001736	0.822	2.18777520001736	0.833	0.023	NA	GYPA	Erythrocyte	FALSE
7	0.911	1.99660509770541	0.822	1.99660509770541	0.833	0.037	NA	TNS1	Erythrocyte	TRUE
7	0.911	1.77129738658742	0.822	1.77129738658742	0.889	0.33	NA	GLRX5	Erythrocyte	TRUE
7	0.91	1.59074491945894	0.82	1.59074491945894	0.889	0.367	NA	SLC1A5	Erythrocyte	FALSE
7	0.907	1.63641393490418	0.814	1.63641393490418	0.833	0.058	NA	GMPR	Erythrocyte	TRUE
7	0.906	2.17410680052621	0.812	2.17410680052621	0.833	0.041	NA	AHSP	Erythrocyte	FALSE
7	0.903	2.66590570703224	0.806	2.66590570703224	0.833	0.076	NA	HEMGN	Erythrocyte	FALSE
7	0.902	2.30922636774124	0.804	2.30922636774124	0.833	0.126	NA	BLVRB	Erythrocyte	FALSE
7	0.902	2.26027976926252	0.804	2.26027976926252	0.833	0.138	NA	ANK1	Erythrocyte	FALSE
7	0.898	1.62816434823411	0.796	1.62816434823411	0.833	0.105	NA	SOX6	Erythrocyte	FALSE
7	0.897	1.09637137178564	0.794	1.09637137178564	0.889	0.38	NA	UBE2O	Erythrocyte	TRUE
7	0.896	1.59924511072816	0.792	1.59924511072816	0.889	0.299	NA	TMEM57	Erythrocyte	TRUE
7	0.894	2.27334516833691	0.788	2.27334516833691	0.833	0.15	NA	FAM210B	Erythrocyte	FALSE
7	0.892	1.82211782811336	0.784	1.82211782811336	0.889	0.544	NA	CAT	Erythrocyte	FALSE
7	0.89	1.69929061667325	0.78	1.69929061667325	0.944	0.604	NA	NARF	Erythrocyte	FALSE
7	0.89	1.43967658928116	0.78	1.43967658928116	0.889	0.262	NA	SPECC1	Erythrocyte	FALSE
7	0.889	2.42323017624674	0.778	2.42323017624674	0.889	0.633	NA	TFRC	Erythrocyte	FALSE
7	0.889	1.87534988851499	0.778	1.87534988851499	0.889	0.674	NA	MKRN1	Erythrocyte	TRUE
7	0.888	1.57105122518172	0.776	1.57105122518172	0.833	0.226	NA	ATG14	Erythrocyte	TRUE
7	0.888	1.16771801002998	0.776	1.16771801002998	0.889	0.406	NA	CLCN3	Erythrocyte	TRUE
7	0.886	1.96618936168922	0.772	1.96618936168922	0.778	0.016	NA	CTD-3154N5.2	Erythrocyte	TRUE
7	0.884	1.79246133051784	0.768	1.79246133051784	0.833	0.284	NA	RAPGEF2	Erythrocyte	TRUE
7	0.884	1.20270474386551	0.768	1.20270474386551	0.889	0.408	NA	DCUN1D1	Erythrocyte	TRUE
7	0.883	1.43140659115349	0.766	1.43140659115349	0.778	0.028	NA	NFIX	Erythrocyte	TRUE
7	0.881	1.52570261628892	0.762	1.52570261628892	0.889	0.607	NA	RIOK3	Erythrocyte	TRUE
7	0.88	1.20481741200791	0.76	1.20481741200791	0.889	0.42	NA	KLF3	Erythrocyte	TRUE
7	0.88	0.785651086468742	0.76	0.785651086468742	0.944	0.576	NA	NARS	Erythrocyte	TRUE
7	0.879	1.65841541189643	0.758	1.65841541189643	0.778	0.071	NA	ACSL6	Erythrocyte	TRUE
7	0.878	1.51196314322778	0.756	1.51196314322778	0.889	0.29	NA	TCP11L2	Erythrocyte	TRUE
7	0.876	1.73918632069855	0.752	1.73918632069855	0.889	0.592	NA	ZNF451	Erythrocyte	TRUE
7	0.875	1.50576529691959	0.75	1.50576529691959	0.833	0.325	NA	ADIPOR1	Erythrocyte	TRUE
7	0.875	1.38832918647911	0.75	1.38832918647911	0.944	0.807	NA	HERC1	Erythrocyte	TRUE
7	0.874	1.33370072712883	0.748	1.33370072712883	0.944	0.407	NA	FAM117A	Erythrocyte	FALSE
7	0.873	1.44357105669908	0.746	1.44357105669908	0.778	0.048	NA	RHAG	Erythrocyte	FALSE
7	0.873	1.1966201598268	0.746	1.1966201598268	0.778	0.072	NA	SERPINI1	Erythrocyte	TRUE
7	0.872	1.93213558737395	0.744	1.93213558737395	1	0.993	NA	UBB	Erythrocyte	TRUE
7	0.868	1.39020119964674	0.736	1.39020119964674	0.833	0.33	NA	FRMD4A	Erythrocyte	TRUE
7	0.867	1.50142150530348	0.734	1.50142150530348	0.944	0.712	NA	DENND4A	Erythrocyte	TRUE
7	0.865	1.73106859837413	0.73	1.73106859837413	0.778	0.098	NA	E2F2	Erythrocyte	FALSE
7	0.861	2.09369619545685	0.722	2.09369619545685	0.833	0.618	NA	CCNDBP1	Erythrocyte	TRUE
7	0.859	1.33206431962432	0.718	1.33206431962432	0.833	0.311	NA	SLC16A1	Erythrocyte	TRUE
7	0.855	1.37454443995746	0.71	1.37454443995746	0.778	0.203	NA	SLC14A1	Erythrocyte	TRUE
7	0.854	1.59143369386631	0.708	1.59143369386631	0.722	0.027	NA	TRIM10	Erythrocyte	FALSE
7	0.854	1.17818515285333	0.708	1.17818515285333	0.722	0.035	NA	XK	Erythrocyte	FALSE
7	0.853	1.48430559385791	0.706	1.48430559385791	0.722	0.029	NA	ALS2CR12	Erythrocyte	TRUE
7	0.853	1.14568652851509	0.706	1.14568652851509	0.722	0.029	NA	TMEM56	Erythrocyte	FALSE
7	0.851	1.37564328534492	0.702	1.37564328534492	0.722	0.042	NA	TMOD1	Erythrocyte	FALSE
7	0.851	1.34851220384374	0.702	1.34851220384374	0.833	0.253	NA	ALAD	Erythrocyte	FALSE
7	0.851	1.34313431570643	0.702	1.34313431570643	0.778	0.168	NA	TBCEL	Erythrocyte	TRUE
7	0.851	1.26679517518614	0.702	1.26679517518614	0.889	0.609	NA	R3HDM4	Erythrocyte	TRUE
7	0.851	1.0983088989118	0.702	1.0983088989118	0.833	0.248	NA	RNF123	Erythrocyte	FALSE
7	0.848	1.59372031224017	0.696	1.59372031224017	0.889	0.824	NA	TERF2IP	Erythrocyte	TRUE
7	0.846	1.23020689673186	0.692	1.23020689673186	0.778	0.24	NA	PRDX2	Erythrocyte	FALSE
7	0.842	1.56887835932143	0.684	1.56887835932143	0.722	0.108	NA	FAXDC2	Erythrocyte	FALSE
7	0.84	1.19248437199274	0.68	1.19248437199274	0.889	0.471	NA	DCAF6	Erythrocyte	FALSE
7	0.84	0.844455154870208	0.68	0.844455154870208	0.944	0.726	NA	MARK3	Erythrocyte	TRUE
7	0.839	1.13149479588424	0.678	1.13149479588424	0.833	0.492	NA	BMP2K	Erythrocyte	TRUE
7	0.837	1.7923200534042	0.674	1.7923200534042	0.778	0.272	NA	PPOX	Erythrocyte	FALSE
7	0.836	1.37449205837535	0.672	1.37449205837535	0.833	0.492	NA	DDI2	Erythrocyte	FALSE
7	0.832	1.3541365275719	0.664	1.3541365275719	0.889	0.741	NA	GSPT1	Erythrocyte	TRUE
7	0.831	1.34623707369349	0.662	1.34623707369349	0.778	0.457	NA	FBXO9	Erythrocyte	TRUE
7	0.83	1.45424633340489	0.66	1.45424633340489	0.722	0.155	NA	MICAL2	Erythrocyte	TRUE
7	0.828	1.02784006450636	0.656	1.02784006450636	0.833	0.423	NA	ATG2B	Erythrocyte	TRUE
7	0.828	0.975162981585199	0.656	0.975162981585199	0.667	0.018	NA	YPEL4	Erythrocyte	FALSE
7	0.827	1.24557270791594	0.654	1.24557270791594	0.944	0.76	NA	ZFAND5	Erythrocyte	TRUE
7	0.826	1.92369362969642	0.652	1.92369362969642	0.722	0.157	NA	FBXO30	Erythrocyte	TRUE
7	0.825	0.938262382910363	0.65	0.938262382910363	0.667	0.022	NA	GYPB	Erythrocyte	FALSE
7	0.825	0.917892623820089	0.65	0.917892623820089	0.667	0.035	NA	DNAJC6	Erythrocyte	FALSE
7	0.823	1.59419019587663	0.646	1.59419019587663	0.667	0.057	NA	NATD1	Erythrocyte	TRUE
7	0.823	1.22524408666701	0.646	1.22524408666701	0.722	0.092	NA	CD36	Erythrocyte	FALSE
7	0.82	0.793370026842315	0.64	0.793370026842315	0.778	0.322	NA	EMC3	Erythrocyte	TRUE
7	0.819	1.19730899279284	0.638	1.19730899279284	0.833	0.508	NA	CTSB	Erythrocyte	FALSE
7	0.819	1.11671334208247	0.638	1.11671334208247	0.889	0.689	NA	GAPVD1	Erythrocyte	TRUE
7	0.819	1.01489008032526	0.638	1.01489008032526	0.944	0.7	NA	UBBP4	Erythrocyte	TRUE
7	0.818	1.13173395140984	0.636	1.13173395140984	0.667	0.079	NA	STRADB	Erythrocyte	FALSE
7	0.818	1.04334250153984	0.636	1.04334250153984	0.667	0.044	NA	MYL4	Erythrocyte	FALSE
7	0.815	0.920851586789208	0.63	0.920851586789208	0.722	0.234	NA	MARCH3	Erythrocyte	TRUE
7	0.808	1.43394808935443	0.616	1.43394808935443	0.667	0.13	NA	BCL2L1	Erythrocyte	TRUE
7	0.807	0.852780243303215	0.614	0.852780243303215	0.833	0.436	NA	SRSF8	Erythrocyte	TRUE
7	0.806	1.07608619836369	0.612	1.07608619836369	0.833	0.369	NA	GADD45A	Erythrocyte	FALSE
7	0.806	0.963634604714705	0.612	0.963634604714705	0.722	0.239	NA	CHST2	Erythrocyte	TRUE
7	0.804	0.914211889620688	0.608	0.914211889620688	0.889	0.82	NA	SOD1	Erythrocyte	FALSE
7	0.802	1.3857854087552	0.604	1.3857854087552	0.833	0.569	NA	MAN2A2	Erythrocyte	FALSE
7	0.801	1.26690785035413	0.602	1.26690785035413	0.611	0.013	NA	HBM	Erythrocyte	FALSE
7	0.8	0.985301846804683	0.6	0.985301846804683	0.667	0.14	NA	CREG1	Erythrocyte	FALSE
7	0.799	1.58335977359801	0.598	1.58335977359801	0.833	0.532	NA	EIF1AY	Erythrocyte	FALSE
7	0.799	0.859441874143978	0.598	0.859441874143978	0.667	0.133	NA	TBC1D22B	Erythrocyte	TRUE
7	0.798	1.08034788691375	0.596	1.08034788691375	0.889	0.841	NA	EP300	Erythrocyte	TRUE
7	0.797	1.15274733211687	0.594	1.15274733211687	0.778	0.547	NA	PDCD10	Erythrocyte	TRUE
7	0.797	1.05229955131773	0.594	1.05229955131773	0.611	0.024	NA	RHCE	Erythrocyte	FALSE
7	0.797	1.01252704491537	0.594	1.01252704491537	0.722	0.273	NA	KIAA0232	Erythrocyte	TRUE
7	0.797	0.714337921953257	0.594	0.714337921953257	0.722	0.231	NA	FBXO34	Erythrocyte	TRUE
7	0.796	1.36854354422098	0.592	1.36854354422098	0.611	0.045	NA	FAM65C	Erythrocyte	FALSE
7	0.796	0.826207075354305	0.592	0.826207075354305	0.833	0.552	NA	PPM1A	Erythrocyte	TRUE
7	0.795	1.54235610019875	0.59	1.54235610019875	0.611	0.038	NA	TUBB1	Erythrocyte	FALSE
7	0.793	0.897923012963147	0.586	0.897923012963147	0.833	0.487	NA	CDKN2D	Erythrocyte	FALSE
7	0.792	0.934582659885798	0.584	0.934582659885798	0.667	0.151	NA	RAB2B	Erythrocyte	TRUE
7	0.79	1.90414196431754	0.58	1.90414196431754	0.778	0.611	NA	HERC2P2	Erythrocyte	TRUE
7	0.789	0.967520613157961	0.578	0.967520613157961	0.833	0.695	NA	RB1CC1	Erythrocyte	TRUE
7	0.788	1.37062577845413	0.576	1.37062577845413	0.944	0.752	NA	CNPPD1	Erythrocyte	TRUE
7	0.788	0.919440108437299	0.576	0.919440108437299	0.889	0.588	NA	FGFR1OP2	Erythrocyte	FALSE
7	0.787	1.41045148216171	0.574	1.41045148216171	0.667	0.215	NA	TSPAN5	Erythrocyte	FALSE
7	0.787	0.950064200595706	0.574	0.950064200595706	0.611	0.063	NA	NPL	Erythrocyte	FALSE
7	0.786	1.5618212473278	0.572	1.5618212473278	0.889	0.885	NA	NEAT1	Erythrocyte	FALSE
7	0.784	1.02318181156008	0.568	1.02318181156008	0.833	0.525	NA	HBP1	Erythrocyte	FALSE
7	0.784	0.840345850424151	0.568	0.840345850424151	0.722	0.331	NA	SESN3	Erythrocyte	TRUE
7	0.783	1.36525926968986	0.566	1.36525926968986	0.722	0.401	NA	MOB1B	Erythrocyte	FALSE
7	0.78	0.787334050818541	0.56	0.787334050818541	0.722	0.335	NA	CISD2	Erythrocyte	FALSE
7	0.776	1.61526525148817	0.552	1.61526525148817	0.611	0.105	NA	CTSL	Erythrocyte	FALSE
7	0.776	1.37666457853121	0.552	1.37666457853121	0.611	0.117	NA	ITSN1	Erythrocyte	FALSE
7	0.776	0.972820859653265	0.552	0.972820859653265	0.778	0.603	NA	WBP2	Erythrocyte	TRUE
7	0.773	1.08984142844595	0.546	1.08984142844595	0.722	0.458	NA	MTMR3	Erythrocyte	TRUE
7	0.771	0.950047484987995	0.542	0.950047484987995	0.722	0.339	NA	SDE2	Erythrocyte	TRUE
7	0.771	0.947571558529307	0.542	0.947571558529307	0.833	0.451	NA	SEC14L1	Erythrocyte	FALSE
7	0.77	1.27766950936703	0.54	1.27766950936703	0.778	0.599	NA	PIP4K2A	Erythrocyte	FALSE
7	0.768	0.896598099531816	0.536	0.896598099531816	0.556	0.035	NA	DPCD	Erythrocyte	FALSE
7	0.767	1.00791407260175	0.534	1.00791407260175	0.556	0.034	NA	RHD	Erythrocyte	FALSE
7	0.767	0.852166361968041	0.534	0.852166361968041	0.556	0.03	NA	SPTB	Erythrocyte	FALSE
7	0.766	1.14206189067105	0.532	1.14206189067105	0.556	0.037	NA	ART4	Erythrocyte	FALSE
7	0.765	1.64996701211124	0.53	1.64996701211124	0.722	0.331	NA	REXO2	Erythrocyte	FALSE
7	0.765	0.994798062644973	0.53	0.994798062644973	0.667	0.26	NA	GYPC	Erythrocyte	FALSE
7	0.765	0.905586566967367	0.53	0.905586566967367	0.778	0.46	NA	ISCU	Erythrocyte	TRUE
7	0.763	0.809157469441699	0.526	0.809157469441699	0.611	0.155	NA	PPME1	Erythrocyte	FALSE
7	0.762	0.954649939884732	0.524	0.954649939884732	0.556	0.057	NA	FCHO2	Erythrocyte	FALSE
7	0.76	1.22402190748401	0.52	1.22402190748401	0.611	0.186	NA	OAT	Erythrocyte	FALSE
7	0.759	1.19746006180356	0.518	1.19746006180356	0.667	0.311	NA	YIPF6	Erythrocyte	FALSE
7	0.759	0.887822326658527	0.518	0.887822326658527	0.611	0.156	NA	CALCOCO1	Erythrocyte	FALSE
7	0.758	0.89883828010303	0.516	0.89883828010303	0.611	0.154	NA	CPOX	Erythrocyte	FALSE
7	0.756	1.06168523193665	0.512	1.06168523193665	0.833	0.639	NA	SERTAD2	Erythrocyte	FALSE
7	0.754	0.937038867762811	0.508	0.937038867762811	0.833	0.485	NA	CLK4	Erythrocyte	FALSE
7	0.753	1.00933645709271	0.506	1.00933645709271	0.722	0.314	NA	ASCC2	Erythrocyte	TRUE
7	0.751	1.24522944751338	0.502	1.24522944751338	0.722	0.352	NA	GABARAPL1	Erythrocyte	FALSE
7	0.751	1.0044297650767	0.502	1.0044297650767	0.722	0.398	NA	HERC2P9	Erythrocyte	FALSE
7	0.749	0.750492575442718	0.498	0.750492575442718	0.833	0.739	NA	USP9X	Erythrocyte	FALSE
7	0.748	0.859469408026525	0.496	0.859469408026525	0.5	0.009	NA	MYT1	Erythrocyte	TRUE
7	0.748	0.736452245220778	0.496	0.736452245220779	0.722	0.463	NA	NT5C3A	Erythrocyte	FALSE
7	0.746	1.27865451639676	0.492	1.27865451639676	0.667	0.325	NA	TANGO2	Erythrocyte	FALSE
7	0.746	1.02006250862553	0.492	1.02006250862553	0.667	0.434	NA	SIAH2	Erythrocyte	TRUE
7	0.744	0.98973769122443	0.488	0.98973769122443	0.778	0.619	NA	PSMF1	Erythrocyte	FALSE
7	0.74	0.95058638447349	0.48	0.95058638447349	0.722	0.556	NA	GABARAPL2	Erythrocyte	TRUE
7	0.74	0.757662261085674	0.48	0.757662261085674	0.611	0.239	NA	RNF14	Erythrocyte	FALSE
7	0.739	1.20707119392657	0.478	1.20707119392657	0.556	0.142	NA	MOSPD1	Erythrocyte	FALSE
7	0.737	0.980447022684482	0.474	0.980447022684482	0.833	0.751	NA	SERINC1	Erythrocyte	FALSE
7	0.737	0.76220263028419	0.474	0.76220263028419	0.833	0.738	NA	GPCPD1	Erythrocyte	FALSE
7	0.735	0.838848750960678	0.47	0.838848750960678	0.5	0.048	NA	GYPE	Erythrocyte	FALSE
7	0.732	1.09972075689992	0.464	1.09972075689992	0.611	0.223	NA	PINK1	Erythrocyte	FALSE
7	0.731	0.894399131550305	0.462	0.894399131550305	0.5	0.06	NA	RFESD	Erythrocyte	FALSE
7	0.73	0.930457700011423	0.46	0.930457700011423	0.5	0.058	NA	CA8	Erythrocyte	FALSE
7	0.729	0.837245547654384	0.458	0.837245547654384	0.778	0.592	NA	CDKN1B	Erythrocyte	FALSE
7	0.727	0.840647755662859	0.454	0.840647755662859	0.5	0.069	NA	KEL	Erythrocyte	FALSE
7	0.726	1.03407965284755	0.452	1.03407965284755	0.667	0.411	NA	PITHD1	Erythrocyte	FALSE
7	0.724	0.916956784257729	0.448	0.916956784257729	0.944	0.916	NA	LARP1	Erythrocyte	FALSE
7	0.723	0.911983731872542	0.446	0.911983731872542	0.556	0.13	NA	LINC01655	Erythrocyte	FALSE
7	0.721	0.828532643576408	0.442	0.828532643576408	0.444	0.004	NA	SLFN14	Erythrocyte	FALSE
7	0.72	0.738552985075603	0.44	0.738552985075603	0.444	0.006	NA	TSPO2	Erythrocyte	FALSE
7	0.714	0.736549744642586	0.428	0.736549744642586	0.5	0.097	NA	KANK2	Erythrocyte	FALSE
7	0.712	0.905562882384206	0.424	0.905562882384206	0.5	0.102	NA	GCNA	Erythrocyte	FALSE
7	0.712	0.880916934978167	0.424	0.880916934978167	0.722	0.442	NA	LRP10	Erythrocyte	FALSE
7	0.71	0.768313667603229	0.42	0.768313667603229	0.444	0.033	NA	MICALCL	Erythrocyte	FALSE
7	0.71	0.72259207318709	0.42	0.72259207318709	0.833	0.883	NA	GHITM	Erythrocyte	FALSE
7	0.709	0.844155612860676	0.418	0.844155612860676	0.667	0.42	NA	OPTN	Erythrocyte	FALSE
7	0.707	0.717640972482679	0.414	0.717640972482679	0.444	0.042	NA	MST1	Erythrocyte	FALSE
7	0.707	0.704304863396346	0.414	0.704304863396346	0.444	0.043	NA	SLC22A23	Erythrocyte	FALSE
7	0.706	1.03320378705104	0.412	1.03320378705104	0.611	0.472	NA	DCAF8	Erythrocyte	FALSE
7	0.706	0.982587511737904	0.412	0.982587511737904	0.667	0.501	NA	ST3GAL1	Erythrocyte	FALSE
7	0.706	0.700009651464149	0.412	0.700009651464149	0.611	0.317	NA	NDEL1	Erythrocyte	FALSE
7	0.705	0.79111833804702	0.41	0.79111833804702	0.667	0.494	NA	CACNA1A	Erythrocyte	FALSE
7	0.704	1.30415103265964	0.408	1.30415103265964	0.611	0.442	NA	RNF19A	Erythrocyte	FALSE
7	0.704	1.03896035026801	0.408	1.03896035026801	0.722	0.755	NA	RSRP1	Erythrocyte	FALSE
7	0.703	1.42073709455905	0.406	1.42073709455905	0.778	0.791	NA	C9orf78	Erythrocyte	FALSE
7	0.703	0.908087664233439	0.406	0.908087664233439	0.556	0.208	NA	TUBB2A	Erythrocyte	FALSE
7	0.702	1.03458017549005	0.404	1.03458017549005	0.556	0.239	NA	UBAC1	Erythrocyte	FALSE
7	0.701	1.48116226310327	0.402	1.48116226310327	0.667	0.531	NA	OPA1	Erythrocyte	FALSE
8	0.999	2.4243106734252	0.998	2.4243106734252	1	0.238	NA	PRDX2	Erythrocyte-Prol	TRUE
8	0.998	2.08345120913605	0.996	2.08345120913605	1	0.05	NA	ADD2	Erythrocyte-Prol	TRUE
8	0.996	1.93768440247775	0.992	1.93768440247775	1	0.251	NA	ALAD	Erythrocyte-Prol	TRUE
8	0.996	1.5270976195209	0.992	1.5270976195209	1	0.149	NA	CPOX	Erythrocyte-Prol	TRUE
8	0.995	2.5694743127459	0.99	2.5694743127459	1	0.04	NA	AHSP	Erythrocyte-Prol	FALSE
8	0.995	2.35442664360601	0.99	2.35442664360601	1	0.434	NA	UROD	Erythrocyte-Prol	TRUE
8	0.995	1.63501089420472	0.99	1.63501089420472	1	0.495	NA	TFDP1	Erythrocyte-Prol	TRUE
8	0.994	1.889881283303	0.988	1.889881283303	1	0.046	NA	RHAG	Erythrocyte-Prol	TRUE
8	0.994	1.39487656329911	0.988	1.39487656329911	1	0.025	NA	SPTB	Erythrocyte-Prol	TRUE
8	0.994	1.07882678526426	0.988	1.07882678526426	1	0.098	NA	SLC29A1	Erythrocyte-Prol	TRUE
8	0.993	1.41702277088189	0.986	1.41702277088189	1	0.026	NA	TMEM56	Erythrocyte-Prol	FALSE
8	0.992	1.2970303652076	0.984	1.2970303652076	1	0.041	NA	MYL4	Erythrocyte-Prol	FALSE
8	0.991	2.17684649117573	0.982	2.17684649117573	1	0.125	NA	BLVRB	Erythrocyte-Prol	FALSE
8	0.991	2.05548278534041	0.982	2.05548278534041	1	0.022	NA	GYPA	Erythrocyte-Prol	FALSE
8	0.991	1.84424609743771	0.982	1.84424609743771	1	0.543	NA	CAT	Erythrocyte-Prol	FALSE
8	0.991	1.3871367061139	0.982	1.3871367061139	1	0.234	NA	UBAC1	Erythrocyte-Prol	FALSE
8	0.99	2.30561136199518	0.98	2.30561136199518	1	0.089	NA	CD36	Erythrocyte-Prol	TRUE
8	0.99	1.85317817084551	0.98	1.85317817084551	1	0.031	NA	SELENBP1	Erythrocyte-Prol	FALSE
8	0.99	1.64916498136511	0.98	1.64916498136511	1	0.129	NA	MYH10	Erythrocyte-Prol	TRUE
